Date,Close_^NSEI,High_^NSEI,Low_^NSEI,Open_^NSEI,Volume_^NSEI,Close_^DJI,High_^DJI,Low_^DJI,Open_^DJI,Volume_^DJI,Close_^IXIC,High_^IXIC,Low_^IXIC,Open_^IXIC,Volume_^IXIC,Close_^HSI,High_^HSI,Low_^HSI,Open_^HSI,Volume_^HSI,Close_^N225,High_^N225,Low_^N225,Open_^N225,Volume_^N225,Close_^GDAXI,High_^GDAXI,Low_^GDAXI,Open_^GDAXI,Volume_^GDAXI,Close_^VIX,High_^VIX,Low_^VIX,Open_^VIX,Volume_^VIX,NSE_Return,DJI_Return,IXIC_Return,HSI_Return,N225_Return,GDAXI_Return,VIX_Return,NSE_Close_Ratio,N225_Close_Ratio,HSI_Close_Ratio,Nifty_Open_Dir,Quarter,Month,Year
2017-02-23,8939.5,8982.150390625,8927.5498046875,8956.400390625,377200.0,20810.3203125,20840.69921875,20746.41015625,20817.2109375,302110000.0,5835.509765625,5866.9599609375,5809.5498046875,5866.81982421875,1881490000.0,24114.859375,24216.529296875,24046.91015625,24122.1796875,1881000000.0,19371.4609375,19379.919921875,19262.630859375,19379.919921875,140800000.0,11947.830078125,12015.98046875,11925.8798828125,11994.0595703125,69772500.0,11.710000038146973,12.460000038146973,11.539999961853027,11.65999984741211,0.0,0.21386509747480797,0.15715956889070792,-0.0906982214791352,0.9945491128768635,-0.008102145889621326,0.25986743056343187,1.4693178978214982,1.0005264110211127,1.0004366725050988,1.0003035602400232,1,1,2,2017
2017-02-24,8939.5,8982.150390625,8927.5498046875,8956.400390625,377200.0,20821.759765625,20821.759765625,20733.94921875,20751.91015625,292540000.0,5845.31005859375,5845.31005859375,5800.5498046875,5802.330078125,1684650000.0,23965.69921875,24121.91015625,23958.130859375,24115.609375,1750700000.0,19283.5390625,19381.099609375,19219.580078125,19232.109375,148900000.0,11804.0302734375,11934.6396484375,11722.349609375,11920.900390625,98702100.0,11.470000267028809,12.59000015258789,11.34000015258789,11.8100004196167,0.0,0.14114204061503877,0.16712250802779494,-0.42862486950711043,-0.3598946495489974,-0.04338627399383954,-0.4230477604952876,-0.2555343573770297,1.0018905297415963,0.9973329746509024,1.0062551964322708,1,1,2,2017
2017-02-27,8896.7001953125,8951.7998046875,8888.650390625,8943.7001953125,189900.0,20837.439453125,20851.330078125,20774.759765625,20808.7109375,256540000.0,5861.89990234375,5861.89990234375,5827.0,5835.0400390625,1882610000.0,23925.05078125,24067.6796875,23822.880859375,23941.810546875,1727500000.0,19107.470703125,19178.990234375,18995.55078125,19130.509765625,124200000.0,11822.669921875,11860.8203125,11792.509765625,11858.1396484375,62847100.0,12.09000015258789,12.140000343322754,11.529999732971191,11.779999732971191,0.0,0.0,0.05497009634267691,0.16794236257611228,-0.6185404357142321,-0.4538732276500479,-1.2035641932235053,-2.0495283547082077,1.0018905297415963,1.0012057620214607,1.0007005111829537,1,1,2,2017
2017-02-28,8879.599609375,8914.75,8867.599609375,8898.9501953125,293600.0,20812.240234375,20841.240234375,20781.2109375,20833.880859375,339210000.0,5825.43994140625,5855.06982421875,5817.22021484375,5852.7900390625,2303390000.0,23740.73046875,24007.810546875,23740.73046875,23952.640625,1666200000.0,19118.990234375,19267.990234375,19118.990234375,19194.6796875,132900000.0,11834.41015625,11853.5,11780.830078125,11847.08984375,71294600.0,12.920000076293945,12.960000038146973,12.130000114440918,12.1899995803833,0.0,-0.47877179582190843,0.07530433391074176,0.2838146066453717,-0.169610897345307,-0.9130500309323053,0.15790918868994197,5.4054042818229675,1.0052828575728294,1.003958862481603,1.0089260166838143,1,1,2,2017
2017-03-01,8945.7998046875,8960.7998046875,8898.599609375,8904.400390625,205900.0,21115.55078125,21169.109375,20957.2890625,20957.2890625,392820000.0,5904.02978515625,5911.7900390625,5865.7900390625,5874.85986328125,2220350000.0,23776.490234375,23857.279296875,23730.05078125,23849.220703125,1648800000.0,19393.5390625,19414.55078125,19164.619140625,19226.939453125,132300000.0,12067.1904296875,12074.01953125,11913.83984375,11915.0302734375,106268000.0,12.539999961853027,12.579999923706055,11.779999732971191,12.3100004196167,0.0,-0.19221268068030373,-0.1209324149768376,-0.6219819775994839,-0.7704071944727109,0.06028810107303606,0.09930273324536554,6.8651771152243635,1.0021792182968554,0.9914095303163546,1.003058923669266,1,1,3,2017
2017-03-02,8899.75,8992.5,8879.7998046875,8982.849609375,218800.0,21002.970703125,21129.19921875,20996.609375,21128.91015625,319910000.0,5861.22021484375,5897.009765625,5856.2998046875,5897.009765625,2043610000.0,23728.0703125,24080.869140625,23694.330078125,24044.48046875,2111400000.0,19564.80078125,19668.009765625,19564.80078125,19624.8203125,146200000.0,12059.5703125,12082.58984375,12041.900390625,12052.7998046875,79637900.0,11.8100004196167,12.710000038146973,11.319999694824219,12.430000305175781,0.0,0.7455313102474381,1.457366162697049,1.3490799757696736,0.15062622303079198,1.436000671371107,1.9669782470279173,-2.941177338985901,0.9953721953356471,1.0030677302529714,1.0133348456946925,1,1,3,2017
2017-03-03,8897.5498046875,8907.099609375,8860.099609375,8883.5,202600.0,21005.7109375,21039.9609375,20953.859375,21008.75,254420000.0,5870.75,5870.75,5841.47021484375,5854.27001953125,1853600000.0,23552.720703125,23635.240234375,23511.599609375,23618.359375,2388000000.0,19469.169921875,19587.7890625,19392.75,19551.33984375,111000000.0,12027.3603515625,12058.2099609375,11995.400390625,11998.0595703125,100194300.0,10.960000038146973,11.970000267028809,10.9399995803833,11.960000038146973,0.0,-0.5147645341154417,-0.5331619302346935,-0.7250906900932441,-0.20364621269878258,0.883086466054861,-0.06314740147592701,-5.821367978126024,1.0093372970448609,1.0042205149066308,1.0027868827853204,0,1,3,2017
2017-03-06,8963.4501953125,8967.7998046875,8914.0,8915.099609375,174800.0,20954.33984375,20986.4296875,20912.109375,20955.7109375,266620000.0,5849.18017578125,5857.740234375,5827.4599609375,5846.419921875,1774040000.0,23596.279296875,23691.05078125,23574.279296875,23600.490234375,1442700000.0,19379.140625,19411.5390625,19340.3203125,19409.1796875,88000000.0,11958.400390625,11998.830078125,11921.5703125,11956.8095703125,96192800.0,11.239999771118164,11.720000267028809,11.0600004196167,11.59000015258789,0.0,-0.02472199008398679,0.01304688947927346,0.1625904642196474,-0.7389965010455413,-0.4887903559265938,-0.2670904526682283,-7.1972934061700355,0.9984209355388943,1.0015500719604278,1.000178457690173,1,1,3,2017
2017-03-07,8946.900390625,8977.849609375,8932.7998046875,8977.75,173400.0,20924.759765625,20970.5390625,20901.259765625,20934.890625,274630000.0,5833.93017578125,5859.77001953125,5826.31982421875,5836.1201171875,1825510000.0,23681.0703125,23728.0,23585.76953125,23630.349609375,1282700000.0,19344.150390625,19375.08984375,19317.099609375,19337.189453125,98800000.0,11966.1396484375,11988.8701171875,11935.330078125,11963.759765625,76452900.0,11.449999809265137,11.579999923706055,11.039999961853027,11.270000457763672,0.0,0.740657732427441,-0.24455774861821267,-0.36741173135885763,0.18494081553908082,-0.46241980133855387,-0.5733590656784582,2.554742080261274,0.9946058063709904,0.9996401528441707,0.9978581752236837,1,1,3,2017
2017-03-08,8924.2998046875,8957.0498046875,8891.9501953125,8950.7001953125,177800.0,20855.73046875,20951.439453125,20835.580078125,20940.439453125,296780000.0,5837.5498046875,5860.6298828125,5832.6298828125,5838.43994140625,1813080000.0,23782.26953125,23816.23046875,23563.140625,23627.279296875,1823200000.0,19254.029296875,19326.400390625,19198.779296875,19308.529296875,103200000.0,11967.3095703125,12017.2802734375,11922.3095703125,11922.8603515625,96140500.0,11.859999656677246,11.859999656677246,11.09000015258789,11.489999771118164,0.0,-0.18463654426456033,-0.14116444777344528,-0.26072029825894294,0.3593406170447677,-0.180556171463353,0.06471816931776786,1.868327779566159,1.0034480778848645,1.0028305763515613,0.9934829502217464,1,1,3,2017
2017-03-09,8927.0,8945.7998046875,8899.5,8914.5,171500.0,20858.189453125,20900.5703125,20777.16015625,20864.3203125,275960000.0,5838.81005859375,5852.5400390625,5812.080078125,5834.669921875,1886780000.0,23501.560546875,23673.580078125,23456.060546875,23667.76953125,1781300000.0,19318.580078125,19350.19921875,19262.98046875,19343.060546875,101100000.0,11978.3896484375,12024.7001953125,11917.7802734375,11923.509765625,102964600.0,12.300000190734863,12.430000305175781,11.619999885559082,11.75,0.0,-0.25260799775062015,-0.32989290031611995,0.0620444331211889,0.4273422502216073,-0.46588292548468413,0.009776936500593969,3.580784753204491,1.0029582590458395,1.0012671981403913,1.0070722530975544,0,1,3,2017
2017-03-10,8934.5498046875,8975.7001953125,8903.9501953125,8953.7001953125,152700.0,20902.98046875,20940.2890625,20827.66015625,20919.009765625,315430000.0,5861.72998046875,5872.60009765625,5835.43994140625,5867.16015625,1999440000.0,23568.669921875,23603.76953125,23438.859375,23534.98046875,1534100000.0,19604.609375,19623.720703125,19427.810546875,19444.7109375,155300000.0,11963.1796875,12067.0703125,11936.8095703125,12018.48046875,107316000.0,11.65999984741211,12.09000015258789,11.460000038146973,11.970000267028809,0.0,0.030256662949423863,0.011790449529858194,0.0215887478208332,-1.1803288328144923,0.3352585594147639,0.09258620795176142,3.7099540201916748,0.998599753556626,0.9918438345574024,0.998570583183664,1,1,3,2017
2017-03-13,8934.5498046875,8975.7001953125,8903.9501953125,8953.7001953125,152700.0,20881.48046875,20926.060546875,20845.7109375,20899.279296875,289260000.0,5875.77978515625,5877.43017578125,5860.830078125,5863.47998046875,1812460000.0,23829.669921875,23877.58984375,23567.9296875,23643.30078125,2016200000.0,19633.75,19656.48046875,19531.509765625,19545.740234375,92600000.0,11990.0302734375,12006.009765625,11949.0302734375,11954.7998046875,75690500.0,11.350000381469727,12.229999542236328,11.289999961853027,12.15999984741211,0.0,0.08457269729471584,0.21474066924964674,0.3925443993723743,0.2855528460169676,1.4805917190512385,-0.1269783450355888,-5.20325474307588,1.0021434085705083,0.9955174245559305,0.9921791136328784,1,1,3,2017
2017-03-14,9087.0,9122.75,9060.5,9091.650390625,270300.0,20837.369140625,20874.0,20786.310546875,20848.599609375,246820000.0,5856.81982421875,5860.5,5831.8798828125,5860.06982421875,1664870000.0,23827.94921875,23918.119140625,23768.33984375,23871.0,1857200000.0,19609.5,19637.55078125,19599.619140625,19634.2890625,123300000.0,11988.7900390625,12002.75,11930.3798828125,11987.33984375,105152600.0,12.300000190734863,12.539999961853027,11.279999732971191,11.390000343322754,0.0,0.0,-0.10285614547715927,0.2396869991335926,1.107402330573426,0.1486417017681596,0.2244435563026448,-2.6586575471627127,1.0021434085705083,1.0012641353680614,1.0018067346398456,1,1,3,2017
2017-03-15,9084.7998046875,9106.5498046875,9075.5,9086.849609375,240600.0,20950.099609375,20977.470703125,20859.599609375,20874.779296875,306590000.0,5900.0498046875,5911.2001953125,5858.16015625,5869.97998046875,1955400000.0,23792.849609375,23842.810546875,23645.509765625,23705.0703125,1352400000.0,19577.380859375,19581.529296875,19503.740234375,19528.75,115700000.0,12009.8701171875,12027.0498046875,11977.3203125,12000.4404296875,101358200.0,11.630000114440918,12.25,10.600000381469727,12.119999885559082,0.0,1.7062996865551794,-0.21124617189386408,-0.3226799102545974,-0.007220843304345248,-0.1235118100210042,-0.010343880263152805,8.370042091065732,1.0005117630268516,0.9975159670374543,0.9963106858440187,0,1,3,2017
2017-03-16,9153.7001953125,9158.4501953125,9128.5498046875,9129.650390625,208600.0,20934.55078125,21000.109375,20893.5,20969.26953125,264360000.0,5900.759765625,5911.47998046875,5887.240234375,5907.85986328125,1770640000.0,24288.279296875,24288.279296875,24003.75,24101.98046875,2576700000.0,19590.140625,19618.990234375,19454.169921875,19458.69921875,122500000.0,12083.1796875,12156.4404296875,12046.0703125,12140.2998046875,119337500.0,11.210000038146973,11.550000190734863,11.15999984741211,11.289999961853027,0.0,-0.02421255983823256,0.5410014478757663,0.7381135456820509,-0.14730436536006808,-0.16379377661337458,0.1758315731305249,-5.447155007352212,1.0002256301439292,0.9932904306933733,0.9923296819075623,1,1,3,2017
2017-03-17,9160.0498046875,9218.400390625,9147.599609375,9207.7998046875,286700.0,20914.619140625,20980.509765625,20911.0703125,20965.369140625,535280000.0,5901.0,5912.60986328125,5890.419921875,5898.580078125,3189970000.0,24309.9296875,24385.810546875,24237.970703125,24376.130859375,2512700000.0,19521.58984375,19547.509765625,19487.919921875,19510.890625,137100000.0,12095.240234375,12117.900390625,12018.26953125,12039.240234375,187435700.0,11.279999732971191,11.380000114440918,10.779999732971191,11.380000114440918,0.0,0.7584139673551205,-0.0742183971194188,0.01203313465143463,2.082262930392287,0.06517606066231973,0.6104110169150356,-3.611350577481365,0.9973726685193584,0.9994519289240459,1.002723215275651,1,1,3,2017
2017-03-20,9126.849609375,9167.599609375,9116.2998046875,9166.9501953125,332100.0,20905.859375,20955.44921875,20885.69921875,20916.26953125,253610000.0,5901.52978515625,5915.1201171875,5888.1201171875,5898.81005859375,1736790000.0,24501.990234375,24501.990234375,24312.5703125,24312.5703125,1716700000.0,19521.58984375,19547.509765625,19487.919921875,19510.890625,137100000.0,12052.900390625,12082.3095703125,12033.240234375,12050.8095703125,107350200.0,11.34000015258789,11.720000267028809,11.029999732971191,11.710000038146973,0.0,0.06936658662091144,-0.09520930653478255,0.0040712447979984745,0.08913925256033295,-0.349924906422161,0.09981269158378936,0.6244397376093946,1.0052128537527782,0.9994519289240459,0.9922692026213751,1,1,3,2017
2017-03-21,9121.5,9147.75,9087.2001953125,9133.9501953125,247700.0,20668.009765625,20970.0390625,20653.259765625,20956.330078125,369320000.0,5793.830078125,5928.06005859375,5790.72998046875,5923.419921875,2199920000.0,24593.119140625,24656.650390625,24500.349609375,24565.73046875,2055200000.0,19455.880859375,19485.140625,19337.220703125,19416.55078125,101700000.0,11962.1298828125,12111.240234375,11938.419921875,12083.009765625,130893800.0,12.470000267028809,12.850000381469727,10.920000076293945,11.149999618530273,0.0,-0.36244557639315556,-0.04188345752844658,0.008977887752070757,0.7900497835407361,0.0,-0.3500537643697954,0.5319186262151998,1.0043936941720075,0.9979784992306813,0.9988863278497375,1,1,3,2017
2017-03-22,9030.4501953125,9072.900390625,9019.2998046875,9047.2001953125,232300.0,20661.30078125,20686.2109375,20578.94921875,20640.419921875,325090000.0,5821.64013671875,5825.669921875,5781.7998046875,5790.58984375,1860290000.0,24320.41015625,24380.419921875,24207.099609375,24336.330078125,2136600000.0,19041.380859375,19183.26953125,19026.529296875,19146.619140625,136600000.0,11904.1201171875,11934.349609375,11850.26953125,11870.7802734375,106874600.0,12.8100004196167,13.15999984741211,11.989999771118164,12.949999809265137,0.0,-0.05861397529225432,-1.137717446140618,-1.824945581095605,0.3719245064515153,-0.33659648061931113,-0.7531009538841227,9.964727506489869,1.0013649284999726,1.0055268198261045,1.0006545910111186,0,1,3,2017
2017-03-23,9086.2998046875,9099.0498046875,9048.599609375,9048.75,191800.0,20656.580078125,20757.890625,20618.619140625,20645.0703125,280050000.0,5817.68994140625,5842.81982421875,5806.97998046875,5812.31005859375,1746990000.0,24327.69921875,24466.73046875,24271.259765625,24381.0390625,1795500000.0,19085.310546875,19105.109375,18973.75,19048.83984375,121000000.0,12039.6796875,12043.669921875,11896.6796875,11914.2001953125,84715200.0,13.119999885559082,13.170000076293945,12.180000305175781,12.649999618530273,0.0,-0.9981889457600146,-0.03246071804242634,0.47999437710037895,-1.108883272657013,-2.130461236866943,-0.4849451242654568,2.726544870146186,1.001854835543935,0.9980890694424162,1.002192556035422,1,1,3,2017
2017-03-24,9108.0,9133.5498046875,9089.400390625,9104.0,203700.0,20596.720703125,20718.330078125,20529.669921875,20674.44921875,292980000.0,5828.740234375,5858.9501953125,5807.830078125,5839.330078125,1855040000.0,24358.26953125,24420.76953125,24263.169921875,24396.41015625,1784300000.0,19262.529296875,19296.05078125,19060.640625,19066.349609375,127700000.0,12064.26953125,12082.669921875,12010.330078125,12033.26953125,92696000.0,12.960000038146973,14.15999984741211,12.270000457763672,12.859999656677246,0.0,0.6184587497530369,-0.02284804415259023,-0.06785364982602182,0.02997096863568416,0.2307064168530104,1.138761781450559,2.4199801388582465,0.9958674261806628,0.9898154762297064,1.0015658183333207,1,1,3,2017
2017-03-27,9045.2001953125,9094.849609375,9024.650390625,9093.4501953125,202700.0,20550.98046875,20578.4609375,20412.80078125,20488.349609375,269380000.0,5840.3701171875,5849.2001953125,5769.39013671875,5776.330078125,1673060000.0,24193.69921875,24434.900390625,24138.779296875,24235.689453125,1730300000.0,18985.58984375,18985.58984375,18985.58984375,18985.58984375,120800000.0,11996.0703125,11996.349609375,11916.0703125,11957.650390625,86289200.0,12.5,15.109999656677246,12.479999542236328,14.779999732971191,0.0,0.2388232369495924,-0.2897835690787498,0.18994296842982372,0.1256605165376179,0.928560997552208,0.2042400162483471,-1.2195110427418387,0.9995608256477821,1.0,1.0017355855338756,0,1,3,2017
2017-03-28,9100.7998046875,9110.400390625,9079.7998046875,9081.5,183300.0,20701.5,20735.609375,20520.099609375,20542.140625,299670000.0,5875.14013671875,5888.7001953125,5828.85986328125,5836.5,1823600000.0,24345.869140625,24360.0,24274.51953125,24329.169921875,1506200000.0,19202.869140625,19203.640625,19113.439453125,19159.0703125,122300000.0,12149.419921875,12158.7197265625,12045.169921875,12062.6904296875,92961200.0,11.529999732971191,12.670000076293945,11.34000015258789,12.4399995803833,0.0,-0.6895015885759803,-0.22207532468049296,0.19952652451231678,-0.675623989991847,-1.4377107432611558,-0.5652991967175836,-3.549382999945916,1.0053343208506325,0.997719151872345,0.9993140840997073,1,1,3,2017
2017-03-29,9143.7998046875,9153.150390625,9109.099609375,9128.7001953125,243400.0,20659.3203125,20684.73046875,20625.029296875,20675.75,238320000.0,5897.5498046875,5900.8701171875,5870.93017578125,5875.35009765625,1722190000.0,24392.05078125,24470.66015625,24330.69921875,24470.66015625,1835000000.0,19217.48046875,19251.30078125,19164.609375,19216.779296875,115100000.0,12203.0,12233.759765625,12180.830078125,12195.8603515625,101247900.0,11.420000076293945,11.699999809265137,11.029999732971191,11.539999961853027,0.0,0.6146863328001739,0.7324201951283138,0.595339316406096,0.628965089212441,1.1444432259581694,1.2783320319088798,-7.7600021362304705,0.9978793287291564,0.9999635138500003,1.0032227456274576,1,1,3,2017
